,lat,lon,trans,1
7443,40.009372,116.315416,3.228002478462336e-05,-0.2825549526400632
7444,40.009403,116.315407,8.352245207411151e-05,-0.2914567944208281
7445,40.009483,116.315383,8.784645695223652e-05,-1.1733782428919075
7446,40.009517,116.315302,2.7313000575020193e-05,-1.1562894523053577
7447,40.009528,116.315277,1.868154168998373e-05,-1.8417431772554735
7448,40.009523,116.315259,0.00016361540269912257,-2.60955870097725
7449,40.009382,116.315176,3.0413812644557483e-05,-0.4783524312403898
7450,40.009409,116.315162,4.5221676226449056e-05,-0.958258770163746
7451,40.009435,116.315125,0.0002036786684896461,-0.5075753760460097
7452,40.009613,116.315026,0.00011539497389502631,-0.44814497508752893
7453,40.009717,116.314976,4.3046486499826916e-05,-0.5364354576430768
7454,40.009754,116.314954,5.1039200619915676e-05,-0.6043055068253155
7455,40.009796,116.314925,4.455333882286907e-05,-0.7695264805595794
7456,40.009828,116.314894,0.00016335544067022073,-1.4418855550789527
7457,40.009849,116.314732,0.0003290547066930256,1.9473523858610988
7458,40.009728,116.315038,1.2165525059084569e-05,1.735945004401562
7459,40.009726,116.31505,1.6124515499071283e-05,1.6951513214509724
7460,40.009724,116.315066,0.0,0.0
7461,40.009724,116.315066,4.472135950063809e-06,2.6779450452995297
7462,40.00972,116.315068,6.324555319737816e-05,-0.6055446635623375
7463,40.009772,116.315032,4.205948168902219e-05,-1.2565644276382588
7464,40.009785,116.314992,5.907622195829314e-05,-1.6216000308388667
7465,40.009782,116.314933,2.2825424420676175e-05,2.6387494426210183
7466,40.009762,116.314944,6.735725647723755e-05,2.429745780643298
7467,40.009711,116.314988,1.1401754257726389e-05,-2.2318394955909264
7468,40.009704,116.314979,2.4083189154017525e-05,-1.6539375587813439
7469,40.009702,116.314955,4.123105626305996e-05,-0.8884797718867112
7470,40.009728,116.314923,4.964876633807942e-05,-0.5991753228018252
7471,40.009769,116.314895,1.1999999998124622e-05,0.0
7472,40.009781,116.314895,3.09999999927868e-05,1.5707963267948966
7473,40.009781,116.314926,1.8357559755429e-05,0.5123894605215813
7474,40.009797,116.314935,5.770615218301411e-05,1.727398203757708
7475,40.009788,116.314992,4.016217124682116e-05,1.2411719192243804
7476,40.009801,116.31503,2.8284271247395983e-05,1.4288992722973142
7477,40.009805,116.315058,5.6648036156429776e-05,0.3608367831305163
7478,40.009858,116.315078,3.780211633840488e-05,0.9167136023308132
7479,40.009881,116.315108,5.7271284253418574e-05,1.7818896599829825
7480,40.009869,116.315164,2.024845673177822e-05,-2.788602265953516
7481,40.00985,116.315157,5.9539902582402495e-05,-2.6328628292782486
7482,40.009798,116.315128,4.964876635095968e-05,-2.6599289760810523
7483,40.009754,116.315105,3.067572329934518e-05,-1.902855794458597
7484,40.009744,116.315076,5.6142675390979816e-05,-1.6421037915260848
7485,40.00974,116.31502,4.527692569203319e-05,-2.324954656730882
7486,40.009709,116.314987,7.280109889092751e-05,-2.2197918858557486
7487,40.009665,116.314929,6.603786792336487e-05,-2.129395642092838
7488,40.00963,116.314873,3.4234485537155144e-05,-1.687905071483014
7489,40.009626,116.314839,2.9206163744675098e-05,-0.664046163009943
7490,40.009649,116.314821,2.0591260281056433e-05,0.507098504593434
7491,40.009667,116.314831,6.702984410090782e-05,1.54095444209774
7492,40.009669,116.314898,6.612110102340404e-05,1.6313283466355113
7493,40.009665,116.314964,4.780167360924463e-05,1.2953702230304502
7494,40.009678,116.31501,4.159326868280249e-05,-1.7398975528989533
7495,40.009671,116.314969,4.4407206626716114e-05,-0.6254850403184985
7496,40.009707,116.314943,8.827797006963457e-05,-0.0793783145221909
7497,40.009795,116.314936,3.5902646139258244e-05,-1.3460851583306428
7498,40.009803,116.314901,2.009975124239997e-05,-3.0419240006413513
7499,40.009783,116.314899,0.00010912836478615883,0.47594207147657197
7500,40.00988,116.314949,9.708243919078822e-05,0.20749622651059182
7501,40.009975,116.314969,7.611832894006897e-05,-0.17162806850228787
7502,40.01005,116.314956,1.7464249195606683e-05,-1.8018869938277182
7503,40.010046,116.314939,1.6124515491139405e-05,-2.0899424413147054
7504,40.010038,116.314925,2.7459060438618532e-05,2.9584818362896144
7505,40.010011,116.31493,4.070626487954507e-05,-2.6559705601165113
7506,40.009975,116.314911,7.877182236828788e-05,-3.0014909291759864
7507,40.009897,116.3149,3.361547262593081e-05,-2.1010120995966783
7508,40.00988,116.314871,4.638965401642013e-05,-1.7004988639376015
7509,40.009874,116.314825,5.015974481622038e-05,-1.9809236674719441
7510,40.009854,116.314779,5.0990195134276174e-05,2.695487104602664
7511,40.009808,116.314801,3.0016662033417018e-05,2.6183143317022886
7512,40.009782,116.314816,2.8319604521033774e-05,2.306236094426104
7513,40.009763,116.314837,4.525483399724038e-05,2.3561944900813225
7514,40.009731,116.314869,1.4035668847618395e-05,-3.070285188984844
7515,40.009717,116.314868,1.4212670407663242e-05,-2.455863142402104
7516,40.009706,116.314859,1.140175424650902e-05,-2.2318394963561263
7517,40.009699,116.31485,0.0,0.0
7518,40.009699,116.31485,4.123105622101097e-06,2.8966139908808954
7519,40.009695,116.314851,5.440588203915091e-05,2.84309372198441
7520,40.009643,116.314867,1.6492422498744304e-05,-2.8966139901494543
7521,40.009627,116.314863,1.5033296382955623e-05,3.075024490002609
7522,40.009612,116.314864,0.00023122499865137232,-0.2984989315771422
7523,40.009833,116.314796,6.00083327496734e-05,-0.4114562433821314
7524,40.009888,116.314772,8.85889383668052e-05,-0.49394136898476865
7525,40.009966,116.31473,1.5811388305860646e-05,-0.3217505543966422
7526,40.009981,116.314725,9.848857796409194e-06,-0.41822432870020715
7527,40.00999,116.314721,6.4031242412407775e-06,-0.6747409425701589
7528,40.009995,116.314717,0.0,0.0
7529,40.009995,116.314717,8.544003742041797e-06,-0.3587706712439184
7530,40.010003,116.314714,0.00012254386969142502,-1.0962002501413888
7531,40.010059,116.314605,8.077747210362964e-05,-1.1902899496335289
7532,40.010089,116.31453,4.8466483263233345e-05,2.761086276531876
7533,40.010044,116.314548,0.00012163058825707603,2.762612992844648
7534,40.009931,116.314593,0.00017156339936129098,2.8640936349581216
7535,40.009766,116.31464,0.00010017983829221714,2.686873378746168
7536,40.009676,116.314684,3.140063693228838e-05,-0.9209258772172038
7537,40.009695,116.314659,3.841874542968977e-05,-0.8960553848024148
7538,40.009719,116.314629,0.00020329535163996645,2.6273275255670008
7539,40.009542,116.314729,0.00020795432191629039,2.6779450445737067
7540,40.009356,116.314822,2.8231188425678338e-05,-2.741351996511243
7541,40.00933,116.314811,2.607680962581796e-05,-2.5748634358573037
7542,40.009308,116.314797,8.065358020664993e-05,-2.800236768302085
7543,40.009232,116.31477,6.313477646375524e-05,-2.6283403807930537
7544,40.009177,116.314739,5.23927475908886e-05,0.41241044166727675
7545,40.009225,116.31476,0.00012889142717702014,0.5018234968039202
7546,40.009338,116.314822,7.076722404905712e-05,0.8253768504923621
7547,40.009386,116.314874,8.598255637410493e-05,0.9924708405125576
7548,40.009433,116.314946,8.448076702876956e-05,1.464060654145761
7549,40.009442,116.31503,4.7074409195924036e-05,1.7848570103715438
7550,40.009432,116.315076,8.373768565779766e-05,0.700854407793251
7551,40.009496,116.31513,9.481033699126529e-05,0.4589306629314462
7552,40.009581,116.315172,0.0009971208552560938,2.1490634938346833
7553,40.009036,116.316007,0.0005078513562092186,-1.0172063621633365
7554,40.009303,116.315575,0.00015590060935889868,-1.2510741671916619
7555,40.009352,116.315427,0.00021376856644560055,-1.105056670642238
7556,40.009448,116.315236,5.54436651061973e-05,-1.444204199457138
7557,40.009455,116.315181,1.4035668855212005e-05,1.6421037918687322
7558,40.009454,116.315195,3.7363083391758154e-05,-1.841743176970442
7559,40.009444,116.315159,5.331041173427091e-05,-0.4048917861275739
7560,40.009493,116.315138,2.7018512175002996e-05,-1.5337762110183013
7561,40.009494,116.315111,5.200961450095268e-05,-0.6627295079245129
7562,40.009535,116.315079,5.9808026219241405e-05,-1.2120256564687046
7563,40.009556,116.315023,0.0001037882459517071,-1.133005023152031
7564,40.0096,116.314929,4.29418211099435e-05,-1.0863183978118192
7565,40.00962,116.314891,2.1470910562914138e-05,-1.0863183978195257
7566,40.00963,116.314872,1.3416407862902003e-05,2.677945044588987
7567,40.009618,116.314878,4.099999999821387e-05,-1.3494818844724668
7568,40.009627,116.314838,8.575546629848086e-05,-1.0183774024764836
7569,40.009672,116.314765,0.00010912378291747473,-0.7205541357726384
7570,40.009754,116.314693,5.243090692125719e-05,-0.9616328611522172
7571,40.009784,116.31465,3.9623225505707095e-05,0.17759616722465316
7572,40.009823,116.314657,4.883646178546819e-05,2.399645385476624
7573,40.009787,116.31469,0.00011697008164923583,2.6129028205748366
7574,40.009686,116.314749,0.00014320963654878305,2.5903951276153108
7575,40.009564,116.314824,5.939696961541164e-05,2.356194490276933
7576,40.009522,116.314866,3.748332963381435e-05,0.76653247742635
7577,40.009549,116.314892,4.0706264869944614e-05,1.085174233394513
7578,40.009568,116.314928,2.0248456738445547e-05,1.2178059392799316
7579,40.009575,116.314947,0.00028690067967362796,0.6170080062321358
7580,40.009809,116.315113,7.000000003642981e-06,0.0
7581,40.009816,116.315113,5.999999999062311e-06,0.0
7582,40.009822,116.315113,5.0990195146538875e-06,-0.19739555930330943
7583,40.009827,116.315112,0.0,0.0
7584,40.009827,116.315112,7.999999994012796e-06,1.5707963267948966
7585,40.009827,116.31512,2.0248456731427306e-05,-0.9964914965855343
7586,40.009838,116.315103,1.5264337529087726e-05,2.5899376706953015
7587,40.009825,116.315111,1.2806248476933149e-05,-2.466851710673028
7588,40.009815,116.315103,2.2360679718542607e-06,-1.1071487177940904
7589,40.009816,116.315101,7.280109884564085e-06,-0.2782996584688527
7590,40.009823,116.315099,9.999999974752427e-07,3.141592653589793
7591,40.009822,116.315099,8.062257749094981e-06,3.0172376593709744
7592,40.009814,116.3151,7.280109884564085e-06,2.8632929951209407
7593,40.009807,116.315102,0.0,0.0
7594,40.009807,116.315102,6.324555322344259e-06,2.8198420977720655
7595,40.009801,116.315104,7.306161783006751e-05,2.610562548872066
7596,40.009738,116.315141,4.6615448083664465e-05,-2.188552052243414
7597,40.009711,116.315103,9.055385136460672e-06,-0.11065722091394099
7598,40.00972,116.315102,0.0,0.0
7599,40.00972,116.315102,4.242640681431943e-06,-2.356194491376583
7600,40.009717,116.315099,3.0413812654136108e-05,1.0924438954546467
7601,40.009731,116.315126,1.8601075230502048e-05,2.2035451621256543
7602,40.00972,116.315141,3.622154055447399e-05,-3.030935432307583
7603,40.009684,116.315137,5.883026431794068e-05,-0.5549957272195128
7604,40.009734,116.315106,0.0,0.0
7605,40.009734,116.315106,8.062257749094981e-06,-3.0172376593709744
7606,40.009726,116.315105,6.0539243470863456e-05,-2.751884082270192
7607,40.00967,116.315082,2.1377558323977375e-05,-2.9533711480673506
7608,40.009649,116.315078,3.966106403244525e-05,-2.158798930342464
7609,40.009627,116.315045,8.062257742044423e-06,-1.4464413324667638
7610,40.009628,116.315037,6.082762528958221e-06,-2.9764439765592434
7611,40.009622,116.315036,0.0,0.0
7612,40.009622,116.315036,9.999999974752427e-07,0.0
7613,40.009623,116.315036,3.413209633176095e-05,-0.0880073737229113
7614,40.009657,116.315033,1.0770329618743213e-05,0.38050637735737963
7615,40.009667,116.315037,3.471310991415658e-05,-1.3677511096357775
7616,40.009674,116.315003,1.4317821064843438e-05,-0.21109333367333463
7617,40.009688,116.315,2.0615528134631953e-05,0.24497866312686414
7618,40.009708,116.315005,0.0,0.0
7619,40.009708,116.315005,5.656854250283083e-06,-0.7853981642856267
7620,40.009712,116.315001,1.0000000003174137e-05,1.5707963267948966
7621,40.009712,116.315011,0.00025874504825900064,3.02538704720032
7622,40.009455,116.315041,5.481788029832333e-05,2.4725496554654267
7623,40.009412,116.315075,0.00011016805344739985,0.4108511913205193
7624,40.009513,116.315119,8.814193100295792e-05,0.05675715783672679
7625,40.009601,116.315124,0.0001002247474380236,-1.138388551273874
7626,40.009643,116.315033,4.827007354916455e-05,-0.8734055370075267
7627,40.009674,116.314996,6.016643581388554e-05,-1.196462710685246
7628,40.009696,116.31494,1.529705853142026e-05,1.7681918867358726
7629,40.009693,116.314955,8.628441342078415e-05,1.4895800202983485
7630,40.0097,116.315041,6.296824597059088e-05,1.2138843905704608
7631,40.009722,116.3151,3.178049715634271e-05,1.792878228644096
7632,40.009715,116.315131,6.760177512579434e-05,1.704325375863446
7633,40.009706,116.315198,4.609772228568264e-05,1.352127381004548
7634,40.009716,116.315243,1.4422205110769283e-05,0.5880026038208532
7635,40.009728,116.315251,0.0,0.0
7636,40.009728,116.315251,6.000000006167738e-06,3.141592653589793
7637,40.009722,116.315251,3.0413812655070605e-05,-0.7621465406484378
7638,40.009744,116.31523,3.399999999942338e-05,-1.5707963267948966
7639,40.009744,116.315196,3.3015148040309125e-05,-1.601090086635447
7640,40.009743,116.315163,2.2472205054737283e-05,-0.5633162613794069
7641,40.009762,116.315151,9.999999974752427e-07,0.0
7642,40.009763,116.315151,4.123105622101097e-06,2.8966139908808954
7643,40.009759,116.315152,0.0,0.0
7644,40.009759,116.315152,4.472135950063809e-06,-0.46364760829026336
7645,40.009763,116.31515,0.0,0.0
7646,40.009763,116.31515,1.414213558802549e-06,-0.7853981633974483
7647,40.009764,116.315149,2.499999999940883e-05,-2.857798543926718
7648,40.00974,116.315142,7.21110255124619e-05,3.086094148289419
7649,40.009668,116.315146,7.810889834127293e-05,2.8157935382123056
7650,40.009594,116.315171,4.356604182004879e-05,2.585426423480571
7651,40.009557,116.315194,2.2803508502989033e-05,-2.875340604493525
7652,40.009535,116.315188,1.702938637383523e-05,-2.273053257960883
7653,40.009524,116.315175,2.7586228443784512e-05,-0.8110335716763648
7654,40.009543,116.315155,1.8000000011397788e-05,-1.5707963267948966
7655,40.009543,116.315137,1.2206555616348474e-05,-2.530866689582084
7656,40.009533,116.31513,1.6552945353658334e-05,2.704965493905913
7657,40.009518,116.315137,6.603786792336487e-05,2.129395642092838
7658,40.009483,116.315193,5.135172831901602e-05,1.4536875822765336
7659,40.009489,116.315244,2.8301943391746743e-05,1.0121970114513341
7660,40.009504,116.315268,4.327817001848388e-05,0.8671825440382059
7661,40.009532,116.315301,2.899999999195596e-05,0.8097835723420497
7662,40.009552,116.315322,6.661080993719406e-05,1.435268612838221
7663,40.009561,116.315388,4.0607881007630245e-05,1.3975506602477352
7664,40.009568,116.315428,0.0,0.0
7665,40.009568,116.315428,1.4142135638268449e-06,-2.3561944937450585
7666,40.009567,116.315427,7.071067815114788e-06,-0.1418970541778383
7667,40.009574,116.315426,0.0,0.0
7668,40.009574,116.315426,2.236067978209548e-06,-2.6779450460100724
7669,40.009572,116.315425,7.249827584258633e-05,-2.7149651603250264
7670,40.009506,116.315395,5.807753438530951e-05,-3.0899145692400767
7671,40.009448,116.315392,1.526433752303633e-05,-2.5899376704513384
7672,40.009435,116.315384,4.123105622101097e-06,-0.24497866270889784
7673,40.009439,116.315383,2.236067978209548e-06,2.6779450460100724
7674,40.009437,116.315384,2.236067978209548e-06,2.677945038904645
7675,40.009435,116.315385,7.280109888468107e-06,-0.27829966034575804
7676,40.009442,116.315383,0.0,0.0
7677,40.009442,116.315383,7.071067808080774e-06,-0.14189705431994684
7678,40.009449,116.315382,1.9723082924676868e-05,-1.039072259389964
7679,40.009459,116.315365,3.1906112269376103e-05,-0.561921562200977
7680,40.009486,116.315348,2.1633307649403048e-05,0.982793723247329
7681,40.009498,116.315366,3.228002478946596e-05,1.2882413744275945
7682,40.009507,116.315397,4.304648649107852e-05,1.6172744582034178
7683,40.009505,116.31544,2.6683328134911568e-05,1.343997478561379
7684,40.009511,116.315466,3.7363083378065744e-05,1.2998494765175543
7685,40.009521,116.315502,2.6400757574667645e-05,2.000558605748865
7686,40.00951,116.315526,7.071067817124507e-06,-0.14189705616735793
7687,40.009517,116.315525,5.999999999062311e-06,0.0
7688,40.009523,116.315525,0.0,0.0
7689,40.009523,116.315525,3.162277658925196e-06,-0.32175055368609945
7690,40.009526,116.315524,3.244996147410458e-05,0.5880026035475675
7691,40.009553,116.315542,2.1023796045665707e-05,1.5232132233089302
7692,40.009554,116.315563,6.082762528958221e-06,-0.1651486770305497
7693,40.00956,116.315562,2.236067978209548e-06,-2.6779450460100724
7694,40.009558,116.315561,2.9999999995311555e-06,3.141592653589793
7695,40.009555,116.315561,0.0,0.0
7696,40.009555,116.315561,6.082762528958221e-06,2.9764439765592434
7697,40.009549,116.315562,2.7892651363887235e-05,2.8879185575972777
7698,40.009522,116.315569,9.999999994647623e-06,-2.4980915445122918
7699,40.009514,116.315563,7.000000003642981e-06,3.141592653589793
7700,40.009507,116.315563,0.0,0.0
7701,40.009507,116.315563,7.280109891396123e-06,-0.27829965820072333
7702,40.009514,116.315561,4.360045871392013e-05,-0.6389139851459209
7703,40.009549,116.315535,6.438167440942156e-05,-0.818353260929464
7704,40.009593,116.315488,7.420242584225179e-05,-0.9192091409314015
7705,40.009638,116.315429,1.640121946097212e-05,-0.9151007005797747
7706,40.009648,116.315416,1.4142135638268449e-06,-0.7853981598447346
